time,open,high,low,close,volume
2025-09-15 16:00:00+00:00,4500.21,4511.82,4479.89,4495.36,279241634.3
2025-09-15 17:00:00+00:00,4495.36,4510.0,4474.82,4509.81,237766167.58
2025-09-15 18:00:00+00:00,4509.81,4512.64,4486.79,4501.37,171986771.27
2025-09-15 19:00:00+00:00,4501.37,4514.09,4476.22,4493.6,227608264.91
2025-09-15 20:00:00+00:00,4493.6,4513.06,4488.48,4510.73,138098723.55
2025-09-15 21:00:00+00:00,4510.73,4528.46,4506.8,4524.28,121776091.24
2025-09-15 22:00:00+00:00,4524.28,4530.05,4509.63,4513.61,100176257.36
2025-09-15 23:00:00+00:00,4513.61,4528.42,4508.43,4523.59,81463407.98
2025-09-16 00:00:00+00:00,4523.59,4523.61,4504.72,4513.44,117747428.97
2025-09-16 01:00:00+00:00,4513.44,4537.99,4513.21,4517.63,158893499.27
2025-09-16 02:00:00+00:00,4517.63,4531.73,4513.58,4513.92,92462676.51
2025-09-16 03:00:00+00:00,4513.92,4531.79,4513.78,4520.91,96767597.41
2025-09-16 04:00:00+00:00,4520.91,4523.35,4488.84,4518.96,154819207.15
2025-09-16 05:00:00+00:00,4518.96,4532.48,4512.14,4529.23,163522631.41
2025-09-16 06:00:00+00:00,4529.23,4535.98,4493.63,4508.87,197482029.44
2025-09-16 07:00:00+00:00,4508.87,4515.99,4502.45,4512.74,125426625.18
2025-09-16 08:00:00+00:00,4512.74,4531.52,4499.06,4511.52,198120535.83
2025-09-16 09:00:00+00:00,4511.52,4516.85,4503.14,4511.59,112976864.94
2025-09-16 10:00:00+00:00,4511.59,4514.71,4493.63,4498.6,150971169.58
2025-09-16 11:00:00+00:00,4498.6,4506.94,4493.64,4501.35,134553489.2
2025-09-16 12:00:00+00:00,4501.35,4507.18,4495.92,4500.05,135297951.03
2025-09-16 13:00:00+00:00,4500.05,4512.63,4434.38,4473.52,632624358.88
2025-09-16 14:00:00+00:00,4473.52,4473.53,4425.1,4446.84,538551194.51
2025-09-16 15:00:00+00:00,4446.84,4472.12,4430.47,4468.05,379115206.83
2025-09-16 16:00:00+00:00,4468.05,4471.76,4447.07,4463.45,362275860.95
2025-09-16 17:00:00+00:00,4463.45,4510.41,4462.55,4486.7,428869204.57
2025-09-16 18:00:00+00:00,4486.7,4496.35,4466.06,4474.46,172162636.83
2025-09-16 19:00:00+00:00,4474.46,4494.77,4470.96,4491.22,168611284.21
2025-09-16 20:00:00+00:00,4491.22,4498.61,4483.57,4498.26,127018533.89
2025-09-16 21:00:00+00:00,4498.26,4510.03,4490.28,4507.68,119841079.64
2025-09-16 22:00:00+00:00,4507.68,4525.26,4501.03,4520.3,177557256.73
2025-09-16 23:00:00+00:00,4520.3,4523.72,4495.61,4501.31,155125683.79
2025-09-17 00:00:00+00:00,4501.31,4516.61,4492.9,4513.39,161254585.06
2025-09-17 01:00:00+00:00,4513.39,4519.7,4502.55,4513.81,138730076.07
2025-09-17 02:00:00+00:00,4513.81,4552.69,4507.48,4531.03,282850657.1
2025-09-17 03:00:00+00:00,4531.03,4531.07,4495.97,4497.52,249167875.87
2025-09-17 04:00:00+00:00,4497.52,4504.99,4463.55,4477.22,181637504.33
2025-09-17 05:00:00+00:00,4477.22,4518.39,4476.84,4514.86,227626452.34
2025-09-17 06:00:00+00:00,4514.86,4550.27,4505.64,4546.05,367598780.84
2025-09-17 07:00:00+00:00,4546.05,4555.21,4537.28,4543.73,228414111.99
2025-09-17 08:00:00+00:00,4543.73,4545.21,4498.03,4511.3,278377991.17
2025-09-17 09:00:00+00:00,4511.3,4511.3,4494.95,4495.03,125238508.95
2025-09-17 10:00:00+00:00,4495.03,4500.98,4479.14,4484.19,147938964.23
2025-09-17 11:00:00+00:00,4484.19,4497.66,4479.62,4491.76,111240206.61
2025-09-17 12:00:00+00:00,4491.76,4513.29,4483.65,4502.53,144623399.27
2025-09-17 13:00:00+00:00,4502.53,4512.42,4483.93,4495.94,234758912.28
2025-09-17 14:00:00+00:00,4495.94,4503.86,4467.96,4490.09,261527130.92
2025-09-17 15:00:00+00:00,4490.09,4498.92,4482.34,4489.77,187803897.82
2025-09-17 16:00:00+00:00,4489.77,4492.18,4470.65,4487.45,199489208.52
2025-09-17 17:00:00+00:00,4487.45,4533.51,4473.71,4503.91,423655307.25
2025-09-17 18:00:00+00:00,4503.91,4504.79,4425.65,4456.69,1471286984.87
2025-09-17 19:00:00+00:00,4456.69,4526.7,4455.22,4518.12,579486548.57
2025-09-17 20:00:00+00:00,4518.12,4541.22,4495.47,4501.61,279538204.08
2025-09-17 21:00:00+00:00,4501.61,4538.63,4486.79,4529.07,199070302.77
2025-09-17 22:00:00+00:00,4529.07,4601.2,4527.41,4587.2,384469027.71
2025-09-17 23:00:00+00:00,4587.2,4616.89,4581.77,4590.6,354473958.21
2025-09-18 00:00:00+00:00,4590.6,4609.67,4583.16,4584.93,311378808.28
2025-09-18 01:00:00+00:00,4584.93,4633.29,4580.27,4618.87,277147296.33
2025-09-18 02:00:00+00:00,4618.87,4619.7,4604.61,4613.55,186807312.23
2025-09-18 03:00:00+00:00,4613.55,4644.35,4609.4,4614.3,286314451.56
2025-09-18 04:00:00+00:00,4614.3,4619.95,4598.55,4611.57,177306886.39
2025-09-18 05:00:00+00:00,4611.57,4611.58,4585.23,4589.6,139418636.75
2025-09-18 06:00:00+00:00,4589.6,4593.45,4553.64,4571.45,313808592.69
2025-09-18 07:00:00+00:00,4571.45,4583.72,4571.45,4574.9,148841694.59
2025-09-18 08:00:00+00:00,4574.9,4607.83,4571.92,4602.3,160113655.67
2025-09-18 09:00:00+00:00,4602.3,4603.76,4590.1,4597.28,138705299.17
2025-09-18 10:00:00+00:00,4597.28,4600.83,4570.8,4574.54,160749511.39
2025-09-18 11:00:00+00:00,4574.54,4588.78,4569.01,4576.06,110724474.75
2025-09-18 12:00:00+00:00,4576.06,4587.93,4568.75,4571.26,146826193.12
2025-09-18 13:00:00+00:00,4571.26,4604.86,4559.0,4588.27,307257600.68
2025-09-18 14:00:00+00:00,4588.27,4624.79,4587.51,4596.39,382233696.56
2025-09-18 15:00:00+00:00,4596.39,4608.52,4587.43,4599.47,263302175.65
2025-09-18 16:00:00+00:00,4599.47,4636.3,4590.64,4621.36,285969216.64
2025-09-18 17:00:00+00:00,4621.36,4630.32,4596.55,4609.48,309076264.57
2025-09-18 18:00:00+00:00,4609.48,4622.54,4602.93,4618.35,146473966.81
2025-09-18 19:00:00+00:00,4618.35,4618.88,4580.88,4588.34,206816122.46
2025-09-18 20:00:00+00:00,4588.34,4605.71,4587.71,4604.79,127591367.95
2025-09-18 21:00:00+00:00,4604.79,4605.12,4591.03,4594.79,86397966.9
2025-09-18 22:00:00+00:00,4594.79,4601.51,4587.27,4591.0,101770742.46
2025-09-18 23:00:00+00:00,4591.0,4592.38,4570.69,4587.54,157583941.62
2025-09-19 00:00:00+00:00,4587.54,4612.08,4587.54,4609.29,121621185.86
2025-09-19 01:00:00+00:00,4609.29,4620.58,4598.42,4607.24,142002711.32
2025-09-19 02:00:00+00:00,4607.24,4614.92,4588.19,4588.83,93138945.86
2025-09-19 03:00:00+00:00,4588.83,4601.63,4543.78,4549.9,360955698.49
2025-09-19 04:00:00+00:00,4549.9,4559.22,4532.68,4558.22,223167699.48
2025-09-19 05:00:00+00:00,4558.22,4558.51,4528.08,4540.86,141449250.1
2025-09-19 06:00:00+00:00,4540.86,4542.92,4520.77,4524.09,146641661.52
2025-09-19 07:00:00+00:00,4524.09,4543.6,4518.79,4539.38,167315067.97
2025-09-19 08:00:00+00:00,4539.38,4549.2,4532.05,4534.24,108574192.7
2025-09-19 09:00:00+00:00,4534.24,4543.4,4516.41,4522.86,151006720.28
2025-09-19 10:00:00+00:00,4522.86,4533.39,4518.21,4528.12,127430673.13
2025-09-19 11:00:00+00:00,4528.12,4528.83,4508.58,4514.01,139846857.27
2025-09-19 12:00:00+00:00,4514.01,4521.71,4509.39,4518.52,167777592.82
2025-09-19 13:00:00+00:00,4518.52,4537.44,4510.75,4528.15,209701947.46
2025-09-19 14:00:00+00:00,4528.15,4544.42,4487.39,4495.58,470741150.46
2025-09-19 15:00:00+00:00,4495.58,4497.82,4446.14,4475.04,505298246.34
2025-09-19 16:00:00+00:00,4475.04,4489.56,4472.39,4481.75,148082245.3
2025-09-19 17:00:00+00:00,4481.75,4481.83,4458.32,4459.88,164144102.14
2025-09-19 18:00:00+00:00,4459.88,4462.56,4437.0,4448.88,265834744.29
2025-09-19 19:00:00+00:00,4448.88,4466.06,4441.22,4441.22,161380111.17
2025-09-19 20:00:00+00:00,4441.22,4465.0,4439.81,4459.5,113501512.93
2025-09-19 21:00:00+00:00,4459.5,4472.18,4450.85,4471.83,78377245.49
2025-09-19 22:00:00+00:00,4471.83,4478.41,4469.01,4469.2,44091372.85
2025-09-19 23:00:00+00:00,4469.2,4469.88,4446.91,4468.87,96290675.79
2025-09-20 00:00:00+00:00,4468.87,4476.03,4461.13,4476.02,71175608.16
2025-09-20 01:00:00+00:00,4476.02,4476.19,4458.8,4466.68,87639596.7
2025-09-20 02:00:00+00:00,4466.68,4469.38,4454.84,4465.95,69643558.4
2025-09-20 03:00:00+00:00,4465.95,4467.65,4459.65,4465.75,36277167.66
2025-09-20 04:00:00+00:00,4465.75,4476.63,4463.26,4474.4,48379227.49
2025-09-20 05:00:00+00:00,4474.4,4484.37,4466.85,4478.9,81909226.51
2025-09-20 06:00:00+00:00,4478.9,4478.9,4470.96,4473.3,48938016.55
2025-09-20 07:00:00+00:00,4473.3,4483.5,4469.68,4483.45,68746058.26
2025-09-20 08:00:00+00:00,4483.45,4483.45,4464.94,4466.0,72851475.29
2025-09-20 09:00:00+00:00,4466.0,4472.29,4456.74,4466.11,81082715.2
2025-09-20 10:00:00+00:00,4466.11,4476.14,4464.17,4464.24,49620818.5
2025-09-20 11:00:00+00:00,4464.24,4471.5,4464.01,4470.31,64457720.79
2025-09-20 12:00:00+00:00,4470.31,4471.03,4463.81,4466.0,54954112.24
2025-09-20 13:00:00+00:00,4466.0,4471.56,4463.71,4468.4,55641820.78
2025-09-20 14:00:00+00:00,4468.4,4496.77,4464.17,4487.38,166020505.23
2025-09-20 15:00:00+00:00,4487.38,4507.23,4487.14,4498.16,206128039.48
2025-09-20 16:00:00+00:00,4498.16,4508.73,4489.79,4502.47,139918554.11
2025-09-20 17:00:00+00:00,4502.47,4502.94,4470.32,4486.1,155238589.46
2025-09-20 18:00:00+00:00,4486.1,4487.06,4473.34,4475.52,160871604.76
2025-09-20 19:00:00+00:00,4475.52,4485.23,4471.96,4480.21,92437838.58
2025-09-20 20:00:00+00:00,4480.21,4487.61,4478.52,4484.43,82357995.51
2025-09-20 21:00:00+00:00,4484.43,4501.39,4484.42,4490.41,110645620.78
2025-09-20 22:00:00+00:00,4490.41,4494.98,4487.92,4493.75,66593659.81
2025-09-20 23:00:00+00:00,4493.75,4493.75,4479.47,4480.38,75249017.03
2025-09-21 00:00:00+00:00,4480.38,4489.93,4474.69,4487.07,67358925.92
2025-09-21 01:00:00+00:00,4487.07,4488.98,4478.46,4481.03,83038687.56
2025-09-21 02:00:00+00:00,4481.03,4487.94,4458.19,4479.11,150978272.72
2025-09-21 03:00:00+00:00,4479.11,4479.53,4473.39,4478.37,64784190.57
2025-09-21 04:00:00+00:00,4478.37,4478.84,4469.46,4471.77,73956146.97
2025-09-21 05:00:00+00:00,4471.77,4477.9,4467.1,4477.5,74928465.4
2025-09-21 06:00:00+00:00,4477.5,4492.25,4477.5,4484.68,112070769.99
2025-09-21 07:00:00+00:00,4484.68,4485.51,4476.21,4477.88,96015344.19
2025-09-21 08:00:00+00:00,4477.88,4479.81,4466.89,4469.55,84629036.66
2025-09-21 09:00:00+00:00,4469.55,4474.12,4444.63,4466.17,204800843.96
2025-09-21 10:00:00+00:00,4466.17,4469.02,4458.7,4459.02,72774252.36
2025-09-21 11:00:00+00:00,4459.02,4466.36,4456.63,4460.66,62175940.95
2025-09-21 12:00:00+00:00,4460.66,4473.55,4460.56,4467.66,93258990.11
2025-09-21 13:00:00+00:00,4467.66,4481.35,4466.4,4475.96,99969390.64
2025-09-21 14:00:00+00:00,4475.96,4484.51,4471.69,4472.82,113581374.25
2025-09-21 15:00:00+00:00,4472.82,4486.31,4472.13,4482.84,135435024.94
2025-09-21 16:00:00+00:00,4482.84,4488.92,4464.71,4476.67,186329406.24
2025-09-21 17:00:00+00:00,4476.67,4494.01,4467.05,4491.26,131947107.49
2025-09-21 18:00:00+00:00,4491.26,4496.52,4484.28,4496.52,99915041.96
2025-09-21 19:00:00+00:00,4496.52,4498.1,4476.79,4493.86,133669370.28
2025-09-21 20:00:00+00:00,4493.86,4494.55,4475.25,4475.25,82738087.75
2025-09-21 21:00:00+00:00,4475.25,4478.09,4467.44,4471.55,82691215.98
2025-09-21 22:00:00+00:00,4471.55,4477.8,4446.9,4465.6,153181778.96
2025-09-21 23:00:00+00:00,4465.6,4465.61,4443.64,4445.26,166360551.03
2025-09-22 00:00:00+00:00,4445.26,4455.99,4324.31,4336.66,801697786.62
2025-09-22 01:00:00+00:00,4336.66,4353.01,4326.27,4328.8,409786155.21
2025-09-22 02:00:00+00:00,4328.8,4339.65,4269.22,4288.51,672986843.59
2025-09-22 03:00:00+00:00,4288.51,4307.89,4287.74,4305.87,200206166.75
2025-09-22 04:00:00+00:00,4305.87,4310.57,4289.15,4290.51,140166043.07
2025-09-22 05:00:00+00:00,4290.51,4298.49,4265.09,4266.07,206527882.7
2025-09-22 06:00:00+00:00,4266.07,4266.84,4117.73,4191.55,1719299526.18
2025-09-22 07:00:00+00:00,4191.55,4223.22,4183.49,4193.34,678050373.66
2025-09-22 08:00:00+00:00,4193.34,4206.92,4186.39,4194.83,277494901.19
2025-09-22 09:00:00+00:00,4194.83,4197.35,4136.87,4151.11,408660361.04
2025-09-22 10:00:00+00:00,4151.11,4189.33,4139.0,4182.66,351007344.08
2025-09-22 11:00:00+00:00,4182.66,4191.33,4174.0,4181.59,190659924.8
2025-09-22 12:00:00+00:00,4181.59,4199.45,4169.52,4192.52,211819692.23
2025-09-22 13:00:00+00:00,4192.52,4216.38,4173.63,4207.19,348498585.8
2025-09-22 14:00:00+00:00,4207.19,4218.97,4183.38,4190.19,333848838.98
2025-09-22 15:00:00+00:00,4190.19,4195.68,4159.36,4168.08,299383802.44
2025-09-22 16:00:00+00:00,4168.08,4183.25,4160.81,4164.68,229125848.2
2025-09-22 17:00:00+00:00,4164.68,4180.06,4146.56,4165.05,277638014.26
2025-09-22 18:00:00+00:00,4165.05,4178.07,4155.59,4155.64,158170765.66
2025-09-22 19:00:00+00:00,4155.64,4166.41,4125.7,4135.15,371209516.64
2025-09-22 20:00:00+00:00,4135.15,4189.71,4134.72,4182.05,195685470.02
2025-09-22 21:00:00+00:00,4182.05,4198.78,4176.59,4198.18,116021633.65
2025-09-22 22:00:00+00:00,4198.18,4198.55,4184.49,4190.87,106811711.55
2025-09-22 23:00:00+00:00,4190.87,4207.93,4189.65,4199.11,104105236.06
2025-09-23 00:00:00+00:00,4199.11,4211.6,4190.02,4191.38,137366722.63
2025-09-23 01:00:00+00:00,4191.38,4198.79,4163.41,4164.02,144068149.45
2025-09-23 02:00:00+00:00,4164.02,4183.06,4141.28,4144.28,182527456.55
2025-09-23 03:00:00+00:00,4144.28,4197.26,4115.11,4187.85,341853183.26
2025-09-23 04:00:00+00:00,4187.85,4193.88,4154.63,4176.94,131863953.19
2025-09-23 05:00:00+00:00,4176.94,4194.47,4165.02,4183.42,125059858.95
2025-09-23 06:00:00+00:00,4183.42,4214.98,4178.41,4205.43,205381366.0
2025-09-23 07:00:00+00:00,4205.43,4211.6,4197.94,4205.29,162062612.42
2025-09-23 08:00:00+00:00,4205.29,4214.68,4194.64,4208.89,152025314.36
2025-09-23 09:00:00+00:00,4208.89,4228.14,4185.26,4192.34,212047060.29
2025-09-23 10:00:00+00:00,4192.34,4196.31,4185.91,4193.03,130381267.95
2025-09-23 11:00:00+00:00,4193.03,4195.36,4178.58,4192.1,122453584.22
2025-09-23 12:00:00+00:00,4192.1,4204.82,4184.42,4195.77,159951834.08
2025-09-23 13:00:00+00:00,4195.77,4209.27,4180.99,4187.59,238038336.05
2025-09-23 14:00:00+00:00,4187.59,4211.37,4165.5,4174.7,326954390.5
2025-09-23 15:00:00+00:00,4174.7,4203.29,4162.46,4181.08,295489585.08
2025-09-23 16:00:00+00:00,4181.08,4207.0,4164.29,4192.58,294045750.77
2025-09-23 17:00:00+00:00,4192.58,4193.45,4137.53,4149.0,264515576.58
2025-09-23 18:00:00+00:00,4149.0,4167.63,4146.44,4157.14,224382673.26
2025-09-23 19:00:00+00:00,4157.14,4182.38,4142.67,4153.48,194158727.31
2025-09-23 20:00:00+00:00,4153.48,4176.33,4139.9,4175.8,151003383.53
2025-09-23 21:00:00+00:00,4175.8,4191.24,4164.42,4183.92,128764038.08
2025-09-23 22:00:00+00:00,4183.92,4189.43,4169.33,4181.92,94446084.5
2025-09-23 23:00:00+00:00,4181.92,4185.44,4161.18,4164.58,102624347.33
2025-09-24 00:00:00+00:00,4164.58,4194.55,4158.49,4174.49,155203973.89
2025-09-24 01:00:00+00:00,4174.49,4193.37,4169.46,4189.88,92120421.51
2025-09-24 02:00:00+00:00,4189.88,4191.8,4161.13,4169.88,264448237.96
2025-09-24 03:00:00+00:00,4169.88,4174.31,4129.96,4147.7,314396127.93
2025-09-24 04:00:00+00:00,4147.7,4161.48,4083.84,4141.36,583930908.19
2025-09-24 05:00:00+00:00,4141.36,4175.64,4139.43,4172.62,138501017.31
2025-09-24 06:00:00+00:00,4172.62,4183.66,4167.37,4181.25,141813789.09
2025-09-24 07:00:00+00:00,4181.25,4184.21,4165.63,4175.05,141984250.11
2025-09-24 08:00:00+00:00,4175.05,4178.31,4168.24,4175.22,127534356.55
2025-09-24 09:00:00+00:00,4175.22,4184.25,4170.16,4182.96,118611264.88
2025-09-24 10:00:00+00:00,4182.96,4183.9,4165.05,4177.96,115180944.48
2025-09-24 11:00:00+00:00,4177.96,4197.48,4175.31,4182.14,199457376.5
2025-09-24 12:00:00+00:00,4182.14,4187.18,4171.75,4180.29,136201731.88
2025-09-24 13:00:00+00:00,4180.29,4185.58,4148.81,4150.27,305075619.16
2025-09-24 14:00:00+00:00,4150.27,4206.82,4150.12,4193.82,277975555.28
2025-09-24 15:00:00+00:00,4193.82,4198.05,4162.82,4165.78,239456663.81
2025-09-24 16:00:00+00:00,4165.78,4176.92,4154.85,4173.52,210092392.78
2025-09-24 17:00:00+00:00,4173.52,4194.09,4166.45,4183.53,176000991.43
2025-09-24 18:00:00+00:00,4183.53,4184.33,4166.5,4172.56,136321279.05
2025-09-24 19:00:00+00:00,4172.56,4174.29,4155.69,4161.48,123829610.59
2025-09-24 20:00:00+00:00,4161.48,4169.26,4149.54,4165.81,134252152.51
2025-09-24 21:00:00+00:00,4165.81,4172.28,4131.88,4145.41,114882636.8
2025-09-24 22:00:00+00:00,4145.41,4163.96,4144.66,4154.56,129235618.8
2025-09-24 23:00:00+00:00,4154.56,4162.09,4145.1,4152.81,98129252.59
2025-09-25 00:00:00+00:00,4152.81,4160.91,4123.85,4129.36,196329639.77
2025-09-25 01:00:00+00:00,4129.36,4136.18,4082.47,4102.27,514340322.34
2025-09-25 02:00:00+00:00,4102.27,4135.63,4063.8,4102.33,446627847.49
2025-09-25 03:00:00+00:00,4102.33,4103.34,4023.65,4062.98,588410719.49
2025-09-25 04:00:00+00:00,4062.98,4071.3,3982.83,4002.97,734865877.71
2025-09-25 05:00:00+00:00,4002.97,4040.7,3980.09,4025.8,401007818.07
2025-09-25 06:00:00+00:00,4025.8,4028.7,3994.55,3997.95,340783762.46
2025-09-25 07:00:00+00:00,3997.95,4021.8,3986.51,4009.23,287337195.13
2025-09-25 08:00:00+00:00,4009.23,4035.57,4004.04,4015.48,284941986.51
2025-09-25 09:00:00+00:00,4015.48,4052.58,4012.92,4025.02,319718964.35
2025-09-25 10:00:00+00:00,4025.02,4042.86,4009.95,4013.7,195486190.92
2025-09-25 11:00:00+00:00,4013.7,4019.88,3994.65,4002.62,301248775.04
2025-09-25 12:00:00+00:00,4002.62,4016.38,3937.34,3978.48,794107083.09
2025-09-25 13:00:00+00:00,3978.48,4007.14,3945.16,3970.2,748338854.28
2025-09-25 14:00:00+00:00,3970.2,4022.34,3968.84,4013.91,512705873.74
2025-09-25 15:00:00+00:00,4013.91,4016.8,3980.27,4002.96,309798252.86
2025-09-25 16:00:00+00:00,4002.96,4006.41,3927.89,3940.52,481908675.36
2025-09-25 17:00:00+00:00,3940.52,3942.91,3825.52,3838.84,1074626222.25
2025-09-25 18:00:00+00:00,3838.84,3925.21,3824.19,3925.02,703473550.78
2025-09-25 19:00:00+00:00,3925.02,3947.64,3907.49,3911.66,494496254.68
2025-09-25 20:00:00+00:00,3911.66,3919.06,3877.87,3886.13,350370207.81
2025-09-25 21:00:00+00:00,3886.13,3918.18,3881.72,3904.86,264867405.95
2025-09-25 22:00:00+00:00,3904.86,3936.98,3882.06,3893.22,184601932.71
2025-09-25 23:00:00+00:00,3893.22,3905.48,3853.45,3874.32,362339935.14
2025-09-26 00:00:00+00:00,3874.32,3938.18,3867.81,3931.75,420166971.32
2025-09-26 01:00:00+00:00,3931.75,3957.11,3920.69,3948.68,296508373.94
2025-09-26 02:00:00+00:00,3948.68,3971.02,3941.7,3958.95,243523743.65
2025-09-26 03:00:00+00:00,3958.95,3969.29,3944.78,3965.43,188151055.58
2025-09-26 04:00:00+00:00,3965.43,3976.92,3939.36,3945.87,169732757.99
2025-09-26 05:00:00+00:00,3945.87,3963.17,3920.14,3921.47,192754153.67
2025-09-26 06:00:00+00:00,3921.47,3948.74,3911.09,3921.25,277054395.65
2025-09-26 07:00:00+00:00,3921.25,3948.08,3907.1,3938.67,576886592.05
2025-09-26 08:00:00+00:00,3938.67,3944.58,3925.54,3934.18,207505169.86
2025-09-26 09:00:00+00:00,3934.18,3939.78,3897.32,3915.15,227222114.46
2025-09-26 10:00:00+00:00,3915.15,3916.12,3874.83,3888.39,356924855.74
2025-09-26 11:00:00+00:00,3888.39,3916.51,3873.14,3905.96,227532169.02
2025-09-26 12:00:00+00:00,3905.96,3960.04,3875.58,3937.34,552788986.81
2025-09-26 13:00:00+00:00,3937.34,3984.66,3906.67,3970.94,569534886.75
2025-09-26 14:00:00+00:00,3970.94,3977.05,3923.06,3930.91,436094323.46
2025-09-26 15:00:00+00:00,3930.91,3962.38,3929.24,3945.94,250087133.61
2025-09-26 16:00:00+00:00,3945.94,3994.62,3942.8,3990.69,311410917.75
2025-09-26 17:00:00+00:00,3990.69,4046.32,3977.79,4045.02,474863251.85
2025-09-26 18:00:00+00:00,4045.02,4068.26,4036.77,4044.21,371659242.93
2025-09-26 19:00:00+00:00,4044.21,4045.99,4007.71,4024.23,270717793.21
2025-09-26 20:00:00+00:00,4024.23,4029.77,4008.82,4009.84,164433245.07
2025-09-26 21:00:00+00:00,4009.84,4025.44,4004.98,4023.32,108062629.95
2025-09-26 22:00:00+00:00,4023.32,4039.8,4019.53,4026.35,104338497.58
2025-09-26 23:00:00+00:00,4026.35,4036.67,4015.0,4032.25,100544670.38
2025-09-27 00:00:00+00:00,4032.25,4032.55,4017.12,4027.08,104912719.66
2025-09-27 01:00:00+00:00,4027.08,4028.99,4006.98,4018.32,103654146.15
2025-09-27 02:00:00+00:00,4018.32,4022.88,4009.61,4012.68,86314091.4
2025-09-27 03:00:00+00:00,4012.68,4029.7,4010.37,4019.24,97980937.11
2025-09-27 04:00:00+00:00,4019.24,4027.91,4015.13,4021.97,62604624.07
2025-09-27 05:00:00+00:00,4021.97,4021.97,4012.25,4020.03,50687283.01
2025-09-27 06:00:00+00:00,4020.03,4020.09,4012.82,4019.09,42100455.29
2025-09-27 07:00:00+00:00,4019.09,4022.11,4006.23,4008.08,66620892.99
2025-09-27 08:00:00+00:00,4008.08,4008.09,3983.26,3985.88,205068626.88
2025-09-27 09:00:00+00:00,3985.88,3998.3,3973.05,3995.36,122612034.9
2025-09-27 10:00:00+00:00,3995.36,4017.81,3989.35,4009.08,127878679.23
2025-09-27 11:00:00+00:00,4009.08,4013.27,3999.19,4002.23,61270137.59
2025-09-27 12:00:00+00:00,4002.23,4038.04,3994.82,4028.93,181784269.23
2025-09-27 13:00:00+00:00,4028.93,4031.53,4015.76,4019.86,108737544.41
2025-09-27 14:00:00+00:00,4019.86,4026.26,4009.64,4014.78,83805280.19
2025-09-27 15:00:00+00:00,4014.78,4022.07,3999.59,4018.85,123152285.41
2025-09-27 16:00:00+00:00,4018.85,4019.83,4003.97,4007.48,81437251.16
2025-09-27 17:00:00+00:00,4007.48,4007.65,3981.39,4001.8,196549518.93
2025-09-27 18:00:00+00:00,4001.8,4004.2,3986.59,3996.21,97241999.37
2025-09-27 19:00:00+00:00,3996.21,4003.46,3991.65,4002.45,49166076.69
2025-09-27 20:00:00+00:00,4002.45,4009.88,4000.93,4006.68,44823289.87
2025-09-27 21:00:00+00:00,4006.68,4020.57,4006.58,4014.68,46753894.66
2025-09-27 22:00:00+00:00,4014.68,4033.47,4014.26,4022.69,86870829.63
2025-09-27 23:00:00+00:00,4022.69,4026.99,4014.02,4018.47,77080939.89
2025-09-28 00:00:00+00:00,4018.47,4031.91,4006.5,4016.65,128997050.37
2025-09-28 01:00:00+00:00,4016.65,4017.98,3994.2,3996.75,123473034.41
2025-09-28 02:00:00+00:00,3996.75,4010.98,3995.79,4001.39,82006130.19
2025-09-28 03:00:00+00:00,4001.39,4010.2,3997.12,4002.82,56290322.51
2025-09-28 04:00:00+00:00,4002.82,4005.75,3996.59,4005.08,44012737.12
2025-09-28 05:00:00+00:00,4005.08,4019.9,4003.54,4010.9,58471749.26
2025-09-28 06:00:00+00:00,4010.9,4017.08,3997.03,4006.33,74539141.89
2025-09-28 07:00:00+00:00,4006.33,4016.0,4002.47,4014.44,55858176.88
2025-09-28 08:00:00+00:00,4014.44,4015.91,4000.64,4002.12,83678432.52
2025-09-28 09:00:00+00:00,4002.12,4006.4,3989.36,3996.09,112823691.34
2025-09-28 10:00:00+00:00,3996.09,4000.35,3985.14,3996.55,86145203.11
2025-09-28 11:00:00+00:00,3996.55,3997.12,3984.7,3992.7,81238556.05
2025-09-28 12:00:00+00:00,3992.7,3992.86,3966.57,3978.07,159674266.07
2025-09-28 13:00:00+00:00,3978.07,4021.66,3977.89,4013.26,188241220.82
2025-09-28 14:00:00+00:00,4013.26,4027.92,4008.26,4024.48,157509711.18
2025-09-28 15:00:00+00:00,4024.48,4029.19,4015.85,4021.51,135844692.5
2025-09-28 16:00:00+00:00,4021.51,4051.46,4021.51,4033.2,187434088.33
2025-09-28 17:00:00+00:00,4033.2,4051.4,4023.77,4039.92,257263450.53
2025-09-28 18:00:00+00:00,4039.92,4045.2,4035.56,4042.3,72011142.57
2025-09-28 19:00:00+00:00,4042.3,4046.48,4033.16,4039.29,43594123.85
2025-09-28 20:00:00+00:00,4039.29,4064.57,4035.5,4051.47,144031499.07
2025-09-28 21:00:00+00:00,4051.47,4062.58,4042.27,4049.89,77034807.2
2025-09-28 22:00:00+00:00,4049.89,4140.74,4049.86,4132.1,476525921.36
2025-09-28 23:00:00+00:00,4132.1,4144.79,4120.9,4142.06,224152559.45
2025-09-29 00:00:00+00:00,4142.06,4145.09,4123.49,4127.19,197020438.45
2025-09-29 01:00:00+00:00,4127.19,4137.9,4112.31,4114.71,153753265.65
2025-09-29 02:00:00+00:00,4114.71,4128.52,4107.91,4111.65,146314545.12
2025-09-29 03:00:00+00:00,4111.65,4121.7,4103.54,4121.7,105640758.82
2025-09-29 04:00:00+00:00,4121.7,4123.87,4113.84,4119.39,74737256.33
